fpr,tpr
0.8521371202716056,0.944722140546898
0.8521117839316932,0.944722140546898
0.8520864475917809,0.944722140546898
0.8520611112518686,0.944722140546898
0.8520357749119563,0.944722140546898
0.8520104385720438,0.944722140546898
0.8519851022321315,0.944722140546898
0.8519597658922192,0.944722140546898
0.8519344295523069,0.944722140546898
0.8519090932123945,0.944722140546898
0.8518837568724822,0.944722140546898
0.8518584205325699,0.944722140546898
0.8518330841926576,0.944722140546898
0.8518077478527452,0.944722140546898
0.8517824115128328,0.944722140546898
0.8517570751729205,0.944722140546898
0.8517317388330082,0.944722140546898
0.8517064024930958,0.944722140546898
0.8516810661531835,0.944722140546898
0.8516557298132712,0.944722140546898
0.8516303934733589,0.944722140546898
0.8516050571334465,0.944722140546898
0.8515797207935342,0.944722140546898
0.8515543844536219,0.944722140546898
0.8515290481137094,0.944722140546898
0.8515037117737971,0.944722140546898
0.8514783754338848,0.944722140546898
0.8514530390939725,0.944722140546898
0.8514277027540601,0.944722140546898
0.8514023664141478,0.944722140546898
0.8513770300742355,0.944722140546898
0.8513516937343232,0.944722140546898
0.8513263573944108,0.944722140546898
0.8513010210544985,0.944722140546898
0.8512756847145861,0.944722140546898
0.8512503483746738,0.944722140546898
0.8512250120347614,0.944722140546898
0.8511996756948491,0.944722140546898
0.8511743393549368,0.944722140546898
0.8511490030150245,0.944722140546898
0.8511236666751121,0.944722140546898
0.8511236666751121,0.9444281093795942
0.8510983303351998,0.9444281093795942
0.8510729939952875,0.9444281093795942
0.8510476576553752,0.9444281093795942
0.8510223213154627,0.9444281093795942
0.8509969849755504,0.9444281093795942
0.8509969849755504,0.9441340782122905
0.8509716486356381,0.9441340782122905
0.8509463122957257,0.9441340782122905
0.8509209759558134,0.9441340782122905
0.8508956396159011,0.9441340782122905
0.8508703032759888,0.9441340782122905
0.8508449669360764,0.9441340782122905
0.8508196305961641,0.9441340782122905
0.8507942942562517,0.9441340782122905
0.8507689579163394,0.9441340782122905
0.850743621576427,0.9441340782122905
0.8507182852365147,0.9441340782122905
0.8506929488966024,0.9441340782122905
0.8506676125566901,0.9441340782122905
0.8506422762167777,0.9441340782122905
0.8506169398768654,0.9441340782122905
0.8505916035369531,0.9441340782122905
0.8505662671970408,0.9441340782122905
0.8505409308571283,0.9441340782122905
0.850515594517216,0.9441340782122905
0.8504902581773037,0.9441340782122905
0.8504649218373914,0.9441340782122905
0.850439585497479,0.9441340782122905
0.850439585497479,0.9438400470449868
0.8504142491575667,0.9438400470449868
0.8503889128176544,0.9438400470449868
0.8503635764777421,0.9438400470449868
0.8503635764777421,0.943546015877683
0.8503382401378297,0.943546015877683
0.8503382401378297,0.9432519847103793
0.8503129037979174,0.9432519847103793
0.850287567458005,0.9432519847103793
0.8502622311180926,0.9432519847103793
0.8502368947781803,0.9432519847103793
0.850211558438268,0.9432519847103793
0.8501862220983557,0.9432519847103793
0.8501608857584433,0.9432519847103793
0.850135549418531,0.9432519847103793
0.8501102130786187,0.9432519847103793
0.8500848767387064,0.9432519847103793
0.850059540398794,0.9432519847103793
0.8500342040588816,0.9432519847103793
0.8500088677189693,0.9432519847103793
0.849983531379057,0.9432519847103793
0.8499581950391446,0.9432519847103793
0.8499328586992323,0.9432519847103793
0.84990752235932,0.9432519847103793
0.8498821860194077,0.9432519847103793
0.8498568496794953,0.9432519847103793
0.849831513339583,0.9432519847103793
0.8498061769996706,0.9432519847103793
0.8498061769996706,0.9429579535430755
0.8497808406597583,0.9429579535430755
0.8497555043198459,0.9429579535430755
0.8497301679799336,0.9429579535430755
0.8497048316400213,0.9429579535430755
0.849679495300109,0.9429579535430755
0.8496541589601966,0.9429579535430755
0.8496288226202843,0.9429579535430755
0.849603486280372,0.9429579535430755
0.8495781499404595,0.9429579535430755
0.8495528136005472,0.9429579535430755
0.8495528136005472,0.9426639223757718
0.8495274772606349,0.9426639223757718
0.8495274772606349,0.9423698912084681
0.8495021409207226,0.9423698912084681
0.8494768045808102,0.9423698912084681
0.8494514682408979,0.9423698912084681
0.8494261319009856,0.9423698912084681
0.8494007955610733,0.9423698912084681
0.8493754592211609,0.9423698912084681
0.8493501228812486,0.9423698912084681
0.8493247865413363,0.9423698912084681
0.8492994502014239,0.9423698912084681
0.8492741138615115,0.9423698912084681
0.8492741138615115,0.9420758600411644
0.8492487775215992,0.9420758600411644
0.8492234411816869,0.9420758600411644
0.8491981048417746,0.9420758600411644
0.8491727685018622,0.9420758600411644
0.8491474321619499,0.9420758600411644
0.8491220958220376,0.9420758600411644
0.8490967594821253,0.9420758600411644
0.8490714231422128,0.9420758600411644
0.8490460868023005,0.9420758600411644
0.8490207504623882,0.9420758600411644
0.8489954141224759,0.9420758600411644
0.8489700777825635,0.9420758600411644
0.8489447414426512,0.9420758600411644
0.8489194051027389,0.9420758600411644
0.8488940687628265,0.9420758600411644
0.8488687324229142,0.9420758600411644
0.8488433960830019,0.9420758600411644
0.8488180597430895,0.9420758600411644
0.8487927234031771,0.9420758600411644
0.8487673870632648,0.9420758600411644
0.8487420507233525,0.9420758600411644
0.8487167143834402,0.9420758600411644
0.8486913780435278,0.9420758600411644
0.8486660417036155,0.9420758600411644
0.8486407053637032,0.9420758600411644
0.8486153690237909,0.9420758600411644
0.8485900326838784,0.9420758600411644
0.8485646963439661,0.9420758600411644
0.8485393600040538,0.9420758600411644
0.8485140236641415,0.9420758600411644
0.8484886873242291,0.9420758600411644
0.8484633509843168,0.9420758600411644
0.8484380146444045,0.9420758600411644
0.8484126783044922,0.9420758600411644
0.8483873419645798,0.9420758600411644
0.8483620056246675,0.9420758600411644
0.8483366692847552,0.9420758600411644
0.8483113329448427,0.9420758600411644
0.8483113329448427,0.9417818288738606
0.8482859966049304,0.9417818288738606
0.8482606602650181,0.9417818288738606
0.8482353239251058,0.9417818288738606
0.8482099875851934,0.9417818288738606
0.8481846512452811,0.9417818288738606
0.8481846512452811,0.9414877977065569
0.8481593149053688,0.9414877977065569
0.8481339785654565,0.9414877977065569
0.848108642225544,0.9414877977065569
0.8480833058856317,0.9414877977065569
0.8480579695457194,0.9414877977065569
0.8480326332058071,0.9414877977065569
0.8480072968658947,0.9414877977065569
0.8479819605259824,0.9414877977065569
0.8479566241860701,0.9414877977065569
0.8479312878461578,0.9414877977065569
0.8479059515062454,0.9414877977065569
0.8478806151663331,0.9414877977065569
0.8478552788264208,0.9414877977065569
0.8478299424865084,0.9414877977065569
0.847804606146596,0.9414877977065569
0.8477792698066837,0.9414877977065569
0.8477539334667714,0.9414877977065569
0.8477285971268591,0.9414877977065569
0.8477032607869467,0.9414877977065569
0.8476779244470344,0.9414877977065569
0.8476525881071221,0.9414877977065569
0.8476272517672097,0.9414877977065569
0.8476019154272973,0.9414877977065569
0.8476019154272973,0.9411937665392531
0.847576579087385,0.9411937665392531
0.8475512427474727,0.9411937665392531
0.8475259064075603,0.9411937665392531
0.8475259064075603,0.9408997353719494
0.847500570067648,0.9408997353719494
0.8474752337277357,0.9408997353719494
0.8474498973878234,0.9408997353719494
0.847424561047911,0.9408997353719494
0.8473992247079987,0.9408997353719494
0.8473738883680864,0.9408997353719494
0.847348552028174,0.9408997353719494
0.8473232156882616,0.9408997353719494
0.8472978793483493,0.9408997353719494
0.847272543008437,0.9408997353719494
0.8472472066685247,0.9408997353719494
0.8472218703286123,0.9408997353719494
0.8471965339887,0.9408997353719494
0.8471711976487877,0.9408997353719494
0.8471458613088754,0.9408997353719494
0.847120524968963,0.9408997353719494
0.8470951886290506,0.9408997353719494
0.8470951886290506,0.9406057042046457
0.8470698522891383,0.9406057042046457
0.847044515949226,0.9406057042046457
0.847044515949226,0.940311673037342
0.8470191796093136,0.940311673037342
0.8469938432694013,0.940311673037342
0.846968506929489,0.940311673037342
0.8469431705895766,0.940311673037342
0.8469178342496643,0.940311673037342
0.846892497909752,0.940311673037342
0.8468671615698397,0.940311673037342
0.8468418252299272,0.940311673037342
0.8468164888900149,0.940311673037342
0.8467911525501026,0.940311673037342
0.8467658162101903,0.940311673037342
0.8467404798702779,0.940311673037342
0.8467151435303656,0.940311673037342
0.8466898071904533,0.940311673037342
0.846664470850541,0.940311673037342
0.8466391345106286,0.940311673037342
0.8466391345106286,0.9400176418700382
0.8466137981707162,0.9400176418700382
0.8465884618308039,0.9400176418700382
0.8465631254908916,0.9400176418700382
0.8465377891509792,0.9400176418700382
0.8465124528110669,0.9400176418700382
0.8464871164711546,0.9400176418700382
0.8464617801312423,0.9400176418700382
0.8464364437913299,0.9400176418700382
0.8464111074514176,0.9400176418700382
0.8463857711115053,0.9400176418700382
0.846360434771593,0.9400176418700382
0.8463350984316805,0.9400176418700382
0.8463097620917682,0.9400176418700382
0.8462844257518559,0.9400176418700382
0.8462590894119435,0.9400176418700382
0.8462337530720312,0.9400176418700382
0.8462084167321189,0.9400176418700382
0.8461830803922066,0.9400176418700382
0.8461577440522942,0.9400176418700382
0.8461324077123819,0.9400176418700382
0.8461070713724695,0.9400176418700382
0.8460817350325572,0.9400176418700382
0.8460563986926448,0.9400176418700382
0.8460310623527325,0.9400176418700382
0.8460057260128202,0.9400176418700382
0.8459803896729079,0.9400176418700382
0.8459550533329955,0.9400176418700382
0.8459297169930832,0.9400176418700382
0.8459043806531709,0.9400176418700382
0.8458790443132586,0.9400176418700382
0.8458537079733461,0.9400176418700382
0.8458283716334338,0.9400176418700382
0.8458030352935215,0.9400176418700382
0.8457776989536092,0.9400176418700382
0.8457523626136968,0.9400176418700382
0.8457270262737845,0.9400176418700382
0.8457016899338722,0.9400176418700382
0.8456763535939598,0.9400176418700382
0.8456510172540475,0.9400176418700382
0.8456510172540475,0.9397236107027345
0.8456256809141351,0.9397236107027345
0.8456003445742228,0.9397236107027345
0.8455750082343104,0.9397236107027345
0.8455496718943981,0.9397236107027345
0.8455243355544858,0.9397236107027345
0.8454989992145735,0.9397236107027345
0.8454736628746611,0.9397236107027345
0.8454483265347488,0.9397236107027345
0.8454229901948365,0.9397236107027345
0.8453976538549242,0.9397236107027345
0.8453723175150117,0.9397236107027345
0.8453469811750994,0.9397236107027345
0.8453216448351871,0.9397236107027345
0.8452963084952748,0.9397236107027345
0.8452709721553624,0.9397236107027345
0.8452456358154501,0.9397236107027345
0.8452202994755378,0.9397236107027345
0.8451949631356255,0.9397236107027345
0.8451696267957131,0.9397236107027345
0.8451442904558008,0.9397236107027345
0.8451189541158884,0.9397236107027345
0.8450936177759761,0.9397236107027345
0.8450682814360637,0.9397236107027345
0.8450429450961514,0.9397236107027345
0.8450176087562391,0.9397236107027345
0.8449922724163267,0.9397236107027345
0.8449669360764144,0.9397236107027345
0.8449415997365021,0.9397236107027345
0.8449162633965898,0.9397236107027345
0.8448909270566773,0.9397236107027345
0.844865590716765,0.9397236107027345
0.8448402543768527,0.9397236107027345
0.8448402543768527,0.9394295795354307
0.8448149180369404,0.9394295795354307
0.844789581697028,0.9394295795354307
0.8447642453571157,0.9394295795354307
0.8447389090172034,0.9394295795354307
0.8447135726772911,0.9394295795354307
0.8446882363373787,0.9394295795354307
0.8446882363373787,0.9391355483681271
0.8446628999974664,0.9391355483681271
0.844637563657554,0.9391355483681271
0.8446122273176417,0.9391355483681271
0.8445868909777293,0.9391355483681271
0.844561554637817,0.9391355483681271
0.8445362182979047,0.9391355483681271
0.8445108819579924,0.9391355483681271
0.84448554561808,0.9391355483681271
0.8444602092781677,0.9391355483681271
0.8444348729382554,0.9391355483681271
0.8444095365983431,0.9391355483681271
0.8443842002584306,0.9391355483681271
0.8443842002584306,0.9388415172008233
0.8443588639185183,0.9388415172008233
0.844333527578606,0.9388415172008233
0.8443081912386936,0.9388415172008233
0.8442828548987813,0.9388415172008233
0.844257518558869,0.9388415172008233
0.8442321822189567,0.9388415172008233
0.8442068458790443,0.9388415172008233
0.844181509539132,0.9388415172008233
0.8441561731992197,0.9388415172008233
0.8441308368593073,0.9388415172008233
0.8441055005193949,0.9388415172008233
0.8440801641794826,0.9388415172008233
0.8440548278395703,0.9388415172008233
0.844029491499658,0.9388415172008233
0.8440041551597456,0.9388415172008233
0.8439788188198333,0.9388415172008233
0.843953482479921,0.9388415172008233
0.8439281461400087,0.9388415172008233
0.8439028098000962,0.9388415172008233
0.8438774734601839,0.9388415172008233
0.8438521371202716,0.9388415172008233
0.8438268007803593,0.9388415172008233
0.8438014644404469,0.9388415172008233
0.8437761281005346,0.9388415172008233
0.8437507917606223,0.9388415172008233
0.8437254554207099,0.9388415172008233
0.8437001190807976,0.9388415172008233
0.8436747827408853,0.9388415172008233
0.843649446400973,0.9388415172008233
0.8436241100610605,0.9388415172008233
0.8435987737211482,0.9388415172008233
0.8435734373812359,0.9388415172008233
0.8435481010413236,0.9388415172008233
0.8435227647014112,0.9388415172008233
0.8434974283614989,0.9388415172008233
0.8434720920215866,0.9388415172008233
0.8434467556816743,0.9388415172008233
0.8434214193417618,0.9388415172008233
0.8433960830018495,0.9388415172008233
0.8433707466619372,0.9388415172008233
0.8433454103220249,0.9388415172008233
0.8433200739821125,0.9388415172008233
0.8432947376422002,0.9388415172008233
0.8432694013022879,0.9388415172008233
0.8432440649623756,0.9388415172008233
0.8432187286224632,0.9388415172008233
0.8431933922825509,0.9388415172008233
0.8431680559426386,0.9388415172008233
0.8431427196027262,0.9388415172008233
0.8431427196027262,0.9385474860335196
0.8431173832628138,0.9385474860335196
0.8430920469229015,0.9385474860335196
0.8430920469229015,0.9382534548662158
0.8430667105829892,0.9382534548662158
0.8430413742430768,0.9382534548662158
0.8430160379031645,0.9382534548662158
0.8429907015632522,0.9382534548662158
0.8429653652233399,0.9382534548662158
0.8429400288834275,0.9382534548662158
0.8429146925435151,0.9382534548662158
0.8428893562036028,0.9382534548662158
0.8428640198636905,0.9382534548662158
0.8428386835237781,0.9382534548662158
0.8428133471838658,0.9382534548662158
0.8427880108439535,0.9382534548662158
0.8427626745040412,0.9382534548662158
0.8427373381641288,0.9382534548662158
0.8427120018242165,0.9382534548662158
0.8426866654843042,0.9382534548662158
0.8426613291443918,0.9382534548662158
0.8426359928044794,0.9382534548662158
0.8426106564645671,0.9382534548662158
0.8425853201246548,0.9382534548662158
0.8425599837847425,0.9382534548662158
0.8425346474448301,0.9382534548662158
0.8425093111049178,0.9382534548662158
0.8424839747650055,0.9382534548662158
0.8424586384250932,0.9382534548662158
